345,141,384,141,384,154,345,154
386,141,441,141,441,154,386,154
242,222,300,222,300,237,242,237
240,234,305,230,306,249,241,252
42,414,117,414,117,434,42,434
124,414,142,414,142,434,124,434
149,414,224,416,223,438,148,436
222,414,245,414,245,434,222,434
252,414,278,414,278,434,252,434
284,414,350,414,350,437,284,437
357,414,454,414,454,434,357,434
142,441,293,441,293,462,142,462
297,444,344,444,344,462,297,462
130,500,192,500,192,518,130,518
196,501,250,501,250,517,196,517
254,501,272,501,272,517,254,517
277,501,365,501,365,518,277,518
